Date,Gemeinde_Entity,Gemeinde_Name,Gemeinde_Population,Kanton_Name,Kanton_Population,Kanton_Kurzname,PLZ
2021,http://www.wikidata.org/entity/Q70063,Bourrignon,261,Jura,73584,JU,
2021,http://www.wikidata.org/entity/Q69269,Bissone,913,Ticino,351491,TI,6816
2021,http://www.wikidata.org/entity/Q68086,Les Breuleux,1533,Jura,73584,JU,2345
2021,http://www.wikidata.org/entity/Q68086,Les Breuleux,1533,Jura,73584,JU,2345
2021,http://www.wikidata.org/entity/Q70120,Brusino Arsizio,459,Ticino,351491,TI,6827
2021,http://www.wikidata.org/entity/Q69942,Boécourt,925,Jura,73584,JU,2856
2021,http://www.wikidata.org/entity/Q69942,Boécourt,925,Jura,73584,JU,2856
2021,http://www.wikidata.org/entity/Q70232,Les Bois,1232,Jura,73584,JU,2336
2021,http://www.wikidata.org/entity/Q70232,Les Bois,1232,Jura,73584,JU,2336
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6903
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6967
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6974
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6900
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6901
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6902
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6904
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6905
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6906
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6907
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6908
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6909
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6910
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6911
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6912
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6913
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6914
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6915
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6916
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6917
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6932
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6951
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6959
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6962
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6963
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6964
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6965
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6966
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6968
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6975
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6976
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6977
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6978
2021,http://www.wikidata.org/entity/Q7024,Lugano,62615,Ticino,351491,TI,6979
2021,http://www.wikidata.org/entity/Q70122,Melano,1437,Ticino,351491,TI,
2021,http://www.wikidata.org/entity/Q69981,Melide,1806,Ticino,351491,TI,6815
2021,http://www.wikidata.org/entity/Q66293,Mumpf,1553,Aargau,685845,AG,4322
2021,http://www.wikidata.org/entity/Q66287,Obermumpf,1047,Aargau,685845,AG,4324
2021,http://www.wikidata.org/entity/Q65889,Wegenstetten,1040,Aargau,685845,AG,4317
2021,http://www.wikidata.org/entity/Q70030,Lamone,1727,Ticino,351491,TI,6814
2021,http://www.wikidata.org/entity/Q66511,Olsberg,361,Aargau,685845,AG,4305
2021,http://www.wikidata.org/entity/Q269667,Rheinfelden,13503,Aargau,685845,AG,4310
2021,http://www.wikidata.org/entity/Q70135,Maroggia,700,Ticino,351491,TI,
2021,http://www.wikidata.org/entity/Q67055,Massagno,6153,Ticino,351491,TI,6900
2021,http://www.wikidata.org/entity/Q70159,Magliaso,1627,Ticino,351491,TI,6983
2021,http://www.wikidata.org/entity/Q65914,Stein (AG),3184,Aargau,685845,AG,4332
2021,http://www.wikidata.org/entity/Q70148,Cureglia,1422,Ticino,351491,TI,6944
2021,http://www.wikidata.org/entity/Q70747,Curio,565,Ticino,351491,TI,6986
2021,http://www.wikidata.org/entity/Q70129,Miglieglia,317,Ticino,351491,TI,6986
2021,http://www.wikidata.org/entity/Q67016,Orvin,1196,Bern,1039474,BE,2534
2021,http://www.wikidata.org/entity/Q66314,Schupfart,802,Aargau,685845,AG,4325
2021,http://www.wikidata.org/entity/Q69887,Bachenbülach,4180,Zürich,1539275,ZH,8184
2021,http://www.wikidata.org/entity/Q67969,Grancia,463,Ticino,351491,TI,6916
2021,http://www.wikidata.org/entity/Q69385,Gravesano,1375,Ticino,351491,TI,6929
2021,http://www.wikidata.org/entity/Q65909,Wallbach,1984,Aargau,685845,AG,4323
2021,http://www.wikidata.org/entity/Q67679,Monteggio,849,Ticino,351491,TI,
2021,http://www.wikidata.org/entity/Q70124,Mezzovico-Vira,1377,Ticino,351491,TI,6805
2021,http://www.wikidata.org/entity/Q65407,Dozwil,683,Thurgau,279547,TG,8582
2021,http://www.wikidata.org/entity/Q65029,Egnach,4699,Thurgau,279547,TG,9322
2021,http://www.wikidata.org/entity/Q66919,Wileroltigen,372,Bern,1039474,BE,3207
2021,http://www.wikidata.org/entity/Q68106,Kölliken,4581,Aargau,685845,AG,5742
2021,http://www.wikidata.org/entity/Q68515,Pleigne,352,Jura,73584,JU,2807
2021,http://www.wikidata.org/entity/Q68515,Pleigne,352,Jura,73584,JU,2807
2021,http://www.wikidata.org/entity/Q64453,Kirchleerau,870,Aargau,685845,AG,5054
2021,http://www.wikidata.org/entity/Q68083,Saulcy,269,Jura,73584,JU,2873
2021,http://www.wikidata.org/entity/Q68083,Saulcy,269,Jura,73584,JU,2873
2021,http://www.wikidata.org/entity/Q67922,Volken,380,Zürich,1539275,ZH,8459
2021,http://www.wikidata.org/entity/Q64156,Arbon,14796,Thurgau,279547,TG,9320
2021,http://www.wikidata.org/entity/Q68517,Rossemaison,674,Jura,73584,JU,2842
2021,http://www.wikidata.org/entity/Q68517,Rossemaison,674,Jura,73584,JU,2842
2021,http://www.wikidata.org/entity/Q64398,Moosleerau,899,Aargau,685845,AG,5054
2021,http://www.wikidata.org/entity/Q64273,Brittnau,3947,Aargau,685845,AG,4805
2021,http://www.wikidata.org/entity/Q64165,Aarburg,8376,Aargau,685845,AG,4663
2021,http://www.wikidata.org/entity/Q69924,Ederswiler,119,Jura,73584,JU,2813
2021,http://www.wikidata.org/entity/Q69924,Ederswiler,119,Jura,73584,JU,2813
2021,http://www.wikidata.org/entity/Q64261,Bottenwil,804,Aargau,685845,AG,4814
2021,http://www.wikidata.org/entity/Q66195,Horn,2901,Thurgau,279547,TG,9326
2021,http://www.wikidata.org/entity/Q67876,Manno,1305,Ticino,351491,TI,6928
2021,http://www.wikidata.org/entity/Q68509,Mervelier,523,Jura,73584,JU,2827
2021,http://www.wikidata.org/entity/Q68509,Mervelier,523,Jura,73584,JU,2827
2021,http://www.wikidata.org/entity/Q517870,Renan (BE),927,Bern,1039474,BE,2616
2021,http://www.wikidata.org/entity/Q68017,Mettembert,105,Jura,73584,JU,2806
2021,http://www.wikidata.org/entity/Q68017,Mettembert,105,Jura,73584,JU,2806
2021,http://www.wikidata.org/entity/Q65147,Zeiningen,2381,Aargau,685845,AG,4314
2021,http://www.wikidata.org/entity/Q65918,Zuzgen,864,Aargau,685845,AG,4315
2021,http://www.wikidata.org/entity/Q68511,Movelier,434,Jura,73584,JU,2812
2021,http://www.wikidata.org/entity/Q68511,Movelier,434,Jura,73584,JU,2812
2021,http://www.wikidata.org/entity/Q69413,Kesswil,999,Thurgau,279547,TG,8593
2021,http://www.wikidata.org/entity/Q66405,Hefenhofen,1210,Thurgau,279547,TG,8580
2021,http://www.wikidata.org/entity/Q69245,Cologny,5598,Genève,504128,GE,
2021,http://www.wikidata.org/entity/Q69043,Capriasca,6737,Ticino,351491,TI,6950
2021,http://www.wikidata.org/entity/Q65277,Confignon,4631,Genève,504128,GE,1232
2021,http://www.wikidata.org/entity/Q69995,Sorengo,1835,Ticino,351491,TI,6924
2021,http://www.wikidata.org/entity/Q65643,Corsier (GE),2186,Genève,504128,GE,1246
2021,http://www.wikidata.org/entity/Q66167,Clavaleyres,48,Bern,1039474,BE,
2021,http://www.wikidata.org/entity/Q68001,Torricella-Taverne,3104,Ticino,351491,TI,6807
2021,http://www.wikidata.org/entity/Q68001,Torricella-Taverne,3104,Ticino,351491,TI,6808
2021,http://www.wikidata.org/entity/Q68787,Sessa,685,Ticino,351491,TI,
2021,http://www.wikidata.org/entity/Q67986,Rovio,817,Ticino,351491,TI,
2021,http://www.wikidata.org/entity/Q67668,Savosa,2199,Ticino,351491,TI,6942
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1201
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1202
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1209
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1203
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1205
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1206
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1208
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1204
2021,http://www.wikidata.org/entity/Q71,Genève,203951,Genève,504128,GE,1207
2021,http://www.wikidata.org/entity/Q69471,Dardagny,1867,Genève,504128,GE,1283
2021,http://www.wikidata.org/entity/Q67872,Castel San Pietro,2194,Ticino,351491,TI,6874
2021,http://www.wikidata.org/entity/Q69714,Le Grand-Saconnex,12275,Genève,504128,GE,1218
2021,http://www.wikidata.org/entity/Q68808,Porza,1526,Ticino,351491,TI,6948
2021,http://www.wikidata.org/entity/Q68195,Pura,1348,Ticino,351491,TI,6984
2021,http://www.wikidata.org/entity/Q48923,Genthod,2840,Genève,504128,GE,1294
2021,http://www.wikidata.org/entity/Q69879,La Ferrière,529,Bern,1039474,BE,2333
2021,http://www.wikidata.org/entity/Q69041,Mendrisio,14870,Ticino,351491,TI,6850
2021,http://www.wikidata.org/entity/Q68230,Meyrin,25745,Genève,504128,GE,1217
2021,http://www.wikidata.org/entity/Q70143,Morbio Inferiore,4517,Ticino,351491,TI,6834
2021,http://www.wikidata.org/entity/Q68224,Morcote,715,Ticino,351491,TI,6922
2021,http://www.wikidata.org/entity/Q68796,Muzzano,810,Ticino,351491,TI,6933
2021,http://www.wikidata.org/entity/Q65886,Ferenbalm,1236,Bern,1039474,BE,3206
2021,http://www.wikidata.org/entity/Q68203,Ponte Tresa,773,Ticino,351491,TI,
2021,http://www.wikidata.org/entity/Q65649,Courtelary,1456,Bern,1039474,BE,2608
2021,http://www.wikidata.org/entity/Q70038,Neggio,324,Ticino,351491,TI,6991
2021,http://www.wikidata.org/entity/Q67878,Novaggio,832,Ticino,351491,TI,6986
2021,http://www.wikidata.org/entity/Q68111,Chiasso,7759,Ticino,351491,TI,6830
2021,http://www.wikidata.org/entity/Q69845,Meinier,2116,Genève,504128,GE,1252
2021,http://www.wikidata.org/entity/Q67738,Coldrerio,2903,Ticino,351491,TI,6877
2021,http://www.wikidata.org/entity/Q66431,Mont-Tramelan,109,Bern,1039474,BE,2723
2021,http://www.wikidata.org/entity/Q64065,Lancy,33377,Genève,504128,GE,1212
2021,http://www.wikidata.org/entity/Q64065,Lancy,33377,Genève,504128,GE,1213
2021,http://www.wikidata.org/entity/Q65538,Jussy,1241,Genève,504128,GE,1254
2021,http://www.wikidata.org/entity/Q68205,Paradiso,4303,Ticino,351491,TI,6900
2021,http://www.wikidata.org/entity/Q65174,Wislikofen,353,Aargau,685845,AG,5463
2021,http://www.wikidata.org/entity/Q64186,Bad Zurzach,4365,Aargau,685845,AG,5330
2021,http://www.wikidata.org/entity/Q67760,Stabio,4510,Ticino,351491,TI,6854
2021,http://www.wikidata.org/entity/Q69848,Laconnex,684,Genève,504128,GE,1287
2021,http://www.wikidata.org/entity/Q70334,Origlio,1482,Ticino,351491,TI,6945
2021,http://www.wikidata.org/entity/Q67130,Riva San Vitale,2654,Ticino,351491,TI,6826
2021,http://www.wikidata.org/entity/Q66425,Cormoret,490,Bern,1039474,BE,2612
2021,http://www.wikidata.org/entity/Q66504,Gy,483,Genève,504128,GE,1251
2021,http://www.wikidata.org/entity/Q69974,Cortébert,688,Bern,1039474,BE,2607
2021,http://www.wikidata.org/entity/Q67733,Ponte Capriasca,1907,Ticino,351491,TI,6946
2021,http://www.wikidata.org/entity/Q67470,Vacallo,3383,Ticino,351491,TI,6833
2021,http://www.wikidata.org/entity/Q67743,Novazzano,2346,Ticino,351491,TI,6883
2021,http://www.wikidata.org/entity/Q66200,Hermance,1047,Genève,504128,GE,1248
2021,http://www.wikidata.org/entity/Q68201,Thônex,14182,Genève,504128,GE,1226
2021,http://www.wikidata.org/entity/Q69832,Puplinge,2468,Genève,504128,GE,1241
2021,http://www.wikidata.org/entity/Q69817,Troinex,2520,Genève,504128,GE,1256
2021,http://www.wikidata.org/entity/Q66917,Corgémont,1737,Bern,1039474,BE,2606
2021,http://www.wikidata.org/entity/Q69839,Presinge,723,Genève,504128,GE,1243
2021,http://www.wikidata.org/entity/Q65729,Siglistorf,636,Aargau,685845,AG,5462
2021,http://www.wikidata.org/entity/Q69451,Satigny,4273,Genève,504128,GE,1242
2021,http://www.wikidata.org/entity/Q65535,Soral,955,Genève,504128,GE,1286
2021,http://www.wikidata.org/entity/Q69826,Russin,541,Genève,504128,GE,1281
2021,http://www.wikidata.org/entity/Q64255,Tegerfelden,1195,Aargau,685845,AG,5306
2021,http://www.wikidata.org/entity/Q64407,Schneisingen,1486,Aargau,685845,AG,5425
2021,http://www.wikidata.org/entity/Q69680,Frauenkappelen,1228,Bern,1039474,BE,3202
2021,http://www.wikidata.org/entity/Q66854,Rietheim,717,Aargau,685845,AG,5323
2021,http://www.wikidata.org/entity/Q69587,Veyrier,11887,Genève,504128,GE,1214
2021,http://www.wikidata.org/entity/Q68240,Onex,19058,Genève,504128,GE,1213
2021,http://www.wikidata.org/entity/Q65750,Rümikon,334,Aargau,685845,AG,5464
2021,http://www.wikidata.org/entity/Q63979,Versoix,13411,Genève,504128,GE,1290
2021,http://www.wikidata.org/entity/Q65516,Perly-Certoux,3099,Genève,504128,GE,1258
2021,http://www.wikidata.org/entity/Q65273,Plan-les-Ouates,10620,Genève,504128,GE,1228
2021,http://www.wikidata.org/entity/Q66047,Mellikon,229,Aargau,685845,AG,5465
2021,http://www.wikidata.org/entity/Q63922,Vernier,34958,Genève,504128,GE,1214
2021,http://www.wikidata.org/entity/Q65580,Rekingen (AG),973,Aargau,685845,AG,5332
2021,http://www.wikidata.org/entity/Q69822,Pregny-Chambésy,3775,Genève,504128,GE,1292
2021,http://www.wikidata.org/entity/Q65522,Vandoeuvres,2577,Genève,504128,GE,1253
2021,http://www.wikidata.org/entity/Q70633,Monteceneri,4508,Ticino,351491,TI,6802
2021,http://www.wikidata.org/entity/Q66109,Fisibach,510,Aargau,685845,AG,5467
2021,http://www.wikidata.org/entity/Q66101,Full-Reuenthal,880,Aargau,685845,AG,5324
2021,http://www.wikidata.org/entity/Q66718,Leuggern,2141,Aargau,685845,AG,5316
2021,http://www.wikidata.org/entity/Q67010,Alto Malcantone,1392,Ticino,351491,TI,6939
2021,http://www.wikidata.org/entity/Q67094,Kaiserstuhl,415,Aargau,685845,AG,5466
2021,http://www.wikidata.org/entity/Q67135,Klingnau,3536,Aargau,685845,AG,5313
2021,http://www.wikidata.org/entity/Q70141,Balerna,3270,Ticino,351491,TI,6828
2021,http://www.wikidata.org/entity/Q66347,Leibstadt,1384,Aargau,685845,AG,5325
2021,http://www.wikidata.org/entity/Q68825,Vernate,583,Ticino,351491,TI,6992
2021,http://www.wikidata.org/entity/Q70126,Vezia,1877,Ticino,351491,TI,6943
2021,http://www.wikidata.org/entity/Q69441,Koblenz,1689,Aargau,685845,AG,5322
2021,http://www.wikidata.org/entity/Q70118,Vico Morcote,431,Ticino,351491,TI,6921
2021,http://www.wikidata.org/entity/Q69062,Collina d'Oro,4615,Ticino,351491,TI,6926
2021,http://www.wikidata.org/entity/Q69429,Lengnau (AG),2780,Aargau,685845,AG,5426
2021,http://www.wikidata.org/entity/Q67882,Wasterkingen,563,Zürich,1539275,ZH,8195
2021,http://www.wikidata.org/entity/Q67458,Sorvilier,288,Bern,1039474,BE,2736
2021,http://www.wikidata.org/entity/Q67203,Tavannes,3570,Bern,1039474,BE,2710
2021,http://www.wikidata.org/entity/Q15124921,Plateau de Diesse,2028,Bern,1039474,BE,2515
2021,http://www.wikidata.org/entity/Q15124921,Plateau de Diesse,2028,Bern,1039474,BE,2517
2021,http://www.wikidata.org/entity/Q15124921,Plateau de Diesse,2028,Bern,1039474,BE,2516
2021,http://www.wikidata.org/entity/Q67369,Schelten,35,Bern,1039474,BE,2827
2021,http://www.wikidata.org/entity/Q66588,Winkel,4535,Zürich,1539275,ZH,8185
2021,http://www.wikidata.org/entity/Q69931,Saules (BE),152,Bern,1039474,BE,2732
2021,http://www.wikidata.org/entity/Q69476,La Neuveville,3756,Bern,1039474,BE,2520
2021,http://www.wikidata.org/entity/Q67236,Seehof,60,Bern,1039474,BE,2747
2021,http://www.wikidata.org/entity/Q67384,Saicourt,644,Bern,1039474,BE,2732
2021,http://www.wikidata.org/entity/Q67468,Nods,769,Bern,1039474,BE,2518
2021,http://www.wikidata.org/entity/Q69455,Brügg,4370,Bern,1039474,BE,
2021,http://www.wikidata.org/entity/Q67249,Reconvilier,2344,Bern,1039474,BE,2732
2021,http://www.wikidata.org/entity/Q68011,Roches (BE),201,Bern,1039474,BE,2762
2021,http://www.wikidata.org/entity/Q67382,Bellmund,1682,Bern,1039474,BE,2564
2021,http://www.wikidata.org/entity/Q69389,Aegerten,2180,Bern,1039474,BE,
2021,http://www.wikidata.org/entity/Q66455,Perrefitte,467,Bern,1039474,BE,2742
2021,http://www.wikidata.org/entity/Q67157,Moutier,7385,Bern,1039474,BE,2740
2021,http://www.wikidata.org/entity/Q67371,Epsach,331,Bern,1039474,BE,3272
2021,http://www.wikidata.org/entity/Q67546,Hagneck,412,Bern,1039474,BE,2575
2021,http://www.wikidata.org/entity/Q67391,Hermrigen,313,Bern,1039474,BE,3274
2021,http://www.wikidata.org/entity/Q69983,Bühl,476,Bern,1039474,BE,
2021,http://www.wikidata.org/entity/Q66943,Jens,649,Bern,1039474,BE,2565
2021,http://www.wikidata.org/entity/Q69460,Ipsach,3968,Bern,1039474,BE,2563
2021,http://www.wikidata.org/entity/Q69227,Orpund,2873,Bern,1039474,BE,2552
2021,http://www.wikidata.org/entity/Q68197,Port,3727,Bern,1039474,BE,2562
2021,http://www.wikidata.org/entity/Q70293,Merzligen,391,Bern,1039474,BE,3274
2021,http://www.wikidata.org/entity/Q13209,Nidau,6872,Bern,1039474,BE,2560
2021,http://www.wikidata.org/entity/Q69495,Ligerz,547,Bern,1039474,BE,2514
2021,http://www.wikidata.org/entity/Q69467,Mörigen,856,Bern,1039474,BE,2572
2021,http://www.wikidata.org/entity/Q64589,Kappel am Albis,1221,Zürich,1539275,ZH,8926
2021,http://www.wikidata.org/entity/Q67862,Corcelles (BE),201,Bern,1039474,BE,2747
2021,http://www.wikidata.org/entity/Q69443,Täuffelen,2890,Bern,1039474,BE,2575
2021,http://www.wikidata.org/entity/Q67909,Rorbas,2885,Zürich,1539275,ZH,8427
2021,http://www.wikidata.org/entity/Q69897,Court,1415,Bern,1039474,BE,2738
2021,http://www.wikidata.org/entity/Q69926,Walperswil,1032,Bern,1039474,BE,3272
2021,http://www.wikidata.org/entity/Q67364,Worben,2411,Bern,1039474,BE,3252
2021,http://www.wikidata.org/entity/Q69463,Sutz-Lattrigen,1391,Bern,1039474,BE,2572
2021,http://www.wikidata.org/entity/Q68599,Crémines,499,Bern,1039474,BE,2746
2021,http://www.wikidata.org/entity/Q69908,Studen (BE),3318,Bern,1039474,BE,2557
2021,http://www.wikidata.org/entity/Q67029,Grandval,396,Bern,1039474,BE,2745
2021,http://www.wikidata.org/entity/Q67574,Eschert,367,Bern,1039474,BE,2743
2021,http://www.wikidata.org/entity/Q69858,Schwadernau,670,Bern,1039474,BE,2556
2021,http://www.wikidata.org/entity/Q67542,Safnern,1935,Bern,1039474,BE,2553
2021,http://www.wikidata.org/entity/Q69374,Wallisellen,16841,Zürich,1539275,ZH,8304
2021,http://www.wikidata.org/entity/Q67566,Scheuren,437,Bern,1039474,BE,2556
2021,http://www.wikidata.org/entity/Q67591,Loveresse,344,Bern,1039474,BE,2732
2021,http://www.wikidata.org/entity/Q69231,Innertkirchen,1069,Bern,1039474,BE,3862
2021,http://www.wikidata.org/entity/Q70531,Basse-Allaine,1238,Jura,73584,JU,2923
2021,http://www.wikidata.org/entity/Q70531,Basse-Allaine,1238,Jura,73584,JU,2923
2021,http://www.wikidata.org/entity/Q67982,Grandfontaine,388,Jura,73584,JU,2908
2021,http://www.wikidata.org/entity/Q67982,Grandfontaine,388,Jura,73584,JU,2908
2021,http://www.wikidata.org/entity/Q66778,Oberwil im Simmental,789,Bern,1039474,BE,3765
2021,http://www.wikidata.org/entity/Q68869,Clos du Doubs,1263,Jura,73584,JU,2882
2021,http://www.wikidata.org/entity/Q68869,Clos du Doubs,1263,Jura,73584,JU,2882
2021,http://www.wikidata.org/entity/Q68780,Fontenais,1696,Jura,73584,JU,2902
2021,http://www.wikidata.org/entity/Q68780,Fontenais,1696,Jura,73584,JU,2902
2021,http://www.wikidata.org/entity/Q69424,Hasliberg,1151,Bern,1039474,BE,6085
2021,http://www.wikidata.org/entity/Q15060153,Stocken-Höfen,1012,Bern,1039474,BE,3632
2021,http://www.wikidata.org/entity/Q15060153,Stocken-Höfen,1012,Bern,1039474,BE,3631
2021,http://www.wikidata.org/entity/Q66457,Rafz,4661,Zürich,1539275,ZH,8197
2021,http://www.wikidata.org/entity/Q69419,Guttannen,254,Bern,1039474,BE,3864
2021,http://www.wikidata.org/entity/Q68256,Porrentruy,6563,Jura,73584,JU,2900
2021,http://www.wikidata.org/entity/Q68256,Porrentruy,6563,Jura,73584,JU,2900
2021,http://www.wikidata.org/entity/Q67972,Lugnez,182,Jura,73584,JU,
2021,http://www.wikidata.org/entity/Q67972,Lugnez,182,Jura,73584,JU,
2021,http://www.wikidata.org/entity/Q58038,Vendlincourt,559,Jura,73584,JU,2943
